timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative,stance_label,stance_against,stance_favor,stance_neutral
2023-03-22 11:59:59+09:00,1638374938506858496,https://x.com/ryocomoco/status/1638374938506858496,もう漫画やん！ 凄すぎるにもほどがあるで！ 泣いてまうやーん ,,,,,,POSITIVE,0.8134404420852661,0.0989897176623344,0.08756984770298,NEUTRAL,0.32582784,0.2333467,0.44082552
2023-03-22 11:59:59+09:00,1638374936858476544,https://x.com/AS_channel22/status/1638374936858476544,大谷選手がMVPだーーー  ,,,,,,POSITIVE,0.6562564969062805,0.308265209197998,0.0354783087968826,NEUTRAL,0.35352287,0.27138248,0.37509462
2023-03-22 11:59:59+09:00,1638374939228274688,https://x.com/_sunabar/status/1638374939228274688,3/22(水)  WBCは優勝で大団円 おめでとう さて、散策お花見日和です 今宵は場末で ちょいと一献いかがでしょう おまんちしております 唎酒コースがお ※ご予約不要  【営業時間】 17時頃～24時入店 カウンター4席 テーブル3卓10席 ※全席喫煙可能 →隣人に愛を  よろしくどうぞ,_sunabar,新四谷舟町砂場,0.0,3.0,8.0,POSITIVE,0.8856146931648254,0.1081284284591674,0.0062568821012973,FAVOR,0.27903995,0.36199483,0.35896522
2023-03-22 11:59:59+09:00,1638374939454738432,https://x.com/tp4dyt4pP6YUwlz/status/1638374939454738432,WBC 日本優勝,tp4dyt4pP6YUwlz,文隆,0.0,0.0,8.0,POSITIVE,0.713054358959198,0.2685336470603943,0.0184120256453752,FAVOR,0.34600338,0.378668,0.2753286
2023-03-22 11:59:59+09:00,1638374940100661248,https://x.com/aaaaam907/status/1638374940100661248,（WBC1回も見てないなんて言えない）,aaaaam907,あむ,2.0,0.0,1.0,NEGATIVE,0.0067877881228923,0.2744622528553009,0.7187499403953552,NEUTRAL,0.31413734,0.26389834,0.42196435
2023-03-22 11:59:59+09:00,1638374940427841536,https://x.com/michihiro1011/status/1638374940427841536,大谷サンのWBC 2勝1ホームラン1セーブ1盗塁 って全役割1人でやっちゃうバグった成績完全に漫画,michihiro1011,大野道寛 ミッチー【YouTube1億回再生】ヘアカットch史上初,0.0,1.0,12.0,NEGATIVE,0.0272917114198207,0.2243534922599792,0.7483547925949097,NEUTRAL,0.29839438,0.23927017,0.46233547
2023-03-22 11:59:59+09:00,1638374940142624769,https://x.com/c02c03/status/1638374940142624769,WBC決勝、素晴らしい試合だった！！アメリカも日本も凄いチームだった  オオタニサンMVPおめでとうございます,c02c03,渡邉 紘 / co watanabe,0.0,0.0,9.0,POSITIVE,0.9886715412139891,0.0094475010409951,0.0018809726461768,FAVOR,0.30087522,0.3574819,0.34164292
2023-03-22 11:59:59+09:00,1638374939001761792,https://x.com/miya30fk/status/1638374939001761792,侍ジャパンさま 世界一おめでとうございます。 全員野球のチームワークが世界の野球ファンだけでなく人々に感動を届けてくれました。 大谷さんの「今日はアメリカ選手への憧れの気持ちはダメ」のお言葉、響きましたね マーいけるマイケルあきよし ,,,,,,POSITIVE,0.9624930024147034,0.0338465385138988,0.0036603221669793,NEUTRAL,0.26863068,0.20506132,0.52630806
2023-03-22 11:59:59+09:00,1638374938179665921,https://x.com/tattyon_G_9/status/1638374938179665921,侍ジャパン、WBC優勝おめでとうございます 岡本キャプテン、戸郷投手、大城捕手、大勢投手、村田コーチ、お疲れ様でした この勢いでペナントレースも勝ち取るぞぉぉぉぉ(งД)ง,tattyon_G_9,たっちょん(道産子G党),0.0,0.0,18.0,POSITIVE,0.9769113659858704,0.0171881634742021,0.0059005562216043,AGAINST,0.4041864,0.28328207,0.31253153
2023-03-22 11:59:59+09:00,1638374937449889795,https://x.com/mi_u_rin/status/1638374937449889795,さっきちょろっとWBC試合生中継見たらダルビッシュくんが打たれてしまったので 「私が観てると負けてしまう。ドーハの悲劇からずっとそうだった。観るのやめよう」 つってテレビの前を去り脳内で般若心経を唱えてました。 優勝おめでとう！！すごいなあ！,·,@mi_u_rin,0.0,0.0,8.0,POSITIVE,0.975857675075531,0.0194125846028327,0.004729772452265,NEUTRAL,0.24071531,0.15050264,0.60878205
2023-03-22 11:59:59+09:00,1638374936296431617,https://x.com/chame613/status/1638374936296431617,WBC世界一で終えたので今日の夜は祝杯する人多いんだろうな〜 あとこれから仕事とか人の流れが動き出すんだろうな,chame613,ちゃめ,0.0,0.0,2.0,NEUTRAL,0.2972235977649688,0.6680709719657898,0.0347054377198219,NEUTRAL,0.27598226,0.28520456,0.4388132
2023-03-22 11:59:59+09:00,1638374938980777984,https://x.com/zauber2011/status/1638374938980777984,オオタニサン、大会MVPおめでとう！！ ,,,,,,POSITIVE,0.9834307432174684,0.0141767309978604,0.0023925674613565,FAVOR,0.286289,0.365696,0.34801498
2023-03-22 11:59:59+09:00,1638374939974848512,https://x.com/hellhammer_shin/status/1638374939974848512,岸田総理  @kishida230  WBCで日本が優勝したので、明日は祝日にしてくださいｗ,hellhammer_shin,Shin,0.0,0.0,3.0,POSITIVE,0.9660430550575256,0.0306546594947576,0.0033022321294993,NEUTRAL,0.25301155,0.23158608,0.5154024
2023-03-22 11:59:59+09:00,1638374936996876288,https://x.com/minicoolkohe/status/1638374936996876288,11:42→11:42→11:46→11:46（WBC） ,,,0.0,0.0,0.0,NEUTRAL,0.0148034319281578,0.9319639205932616,0.0532326437532901,AGAINST,0.38929388,0.3463217,0.26438442
2023-03-22 13:58:09+09:00,1638404676503900160,https://x.com/panachan000/status/1638404676503900160,家族がWBCで喜んでるとき犬もよくわかんないけどテンション上がってどさくさに紛れておやつくれって来てたんだろうな,panachan000,かぜぱな2,0.0,0.0,10.0,NEUTRAL,0.247727483510971,0.7096476554870605,0.0426248274743557,NEUTRAL,0.23484741,0.23946258,0.52569
2023-03-22 13:58:13+09:00,1638404692115091456,https://x.com/The_late_Lock/status/1638404692115091456,侍ジャパン、WBC優勝おめでとうございます,The_late_Lock,どら,0.0,2.0,36.0,POSITIVE,0.988814890384674,0.0095195202156901,0.0016656201332807,AGAINST,0.372752,0.3495168,0.2777312
2023-03-22 13:58:28+09:00,1638404754249494529,https://x.com/YUKA_RI_/status/1638404754249494529,おひるごはん  サラダ・ゆでたまご ハンバーグホットサンド キウイ・甘平 ヨーグルト ストレートティー  WBC優勝のお祝いにお昼からハンバーグ焼いちゃいました⤴︎ おめでとう 侍JAPAN  ごちそうさまでした♡(๑'ڡ'๑),YUKA_RI_,ゆかり,0.0,0.0,2.0,POSITIVE,0.976536214351654,0.018567506223917,0.0048962756991386,FAVOR,0.2756221,0.39464197,0.32973596
2023-03-22 13:58:29+09:00,1638404759450419200,https://x.com/chieko86319678/status/1638404759450419200,WBC、すごかったね！ かっこよすぎ。感動した！  スポーツは世界を変えるね！  ありがとう。 侍ジャパン！  まだ興奮してるけど、お腹すいたからお昼ごはんたべます  いただきます,chieko86319678,ちー母ちゃん@福言招き猫,2.0,0.0,46.0,POSITIVE,0.9919003248214722,0.0069828280247747,0.0011168544879183,NEUTRAL,0.31200662,0.31485006,0.37314337
2023-03-22 13:58:32+09:00,1638404774101135360,https://x.com/s253_bambi/status/1638404774101135360,WBCで盛り上がっているところ 大変恐縮ですが…  うちの息子がつかまり立ちをしました！  おめでとう！息子！,s253_bambi,バンビちゃん,10.0,0.0,47.0,POSITIVE,0.966831386089325,0.0303858369588851,0.00278279511258,NEUTRAL,0.25266132,0.316024,0.43131468
2023-03-22 13:58:44+09:00,1638404822629240832,https://x.com/tohma_thunder/status/1638404822629240832,ありがとう日本代表 ありがとうキッチンDIVE  ,,,,,,POSITIVE,0.950159788131714,0.0471412539482116,0.0026989195030182,NEUTRAL,0.31069997,0.2412229,0.44807714
2023-03-22 13:58:44+09:00,1638404823862374400,https://x.com/suyr_d/status/1638404823862374400,WBC見ながら限定の「こもれ美式春野菜塩タンメン」 ちょうど９回表に店内へ 流石にみんな箸が止まりがち,suyr_d,とりあえず生で,0.0,0.0,4.0,NEUTRAL,0.0193985048681497,0.5943196415901184,0.3862818777561188,NEUTRAL,0.31520975,0.22079381,0.4639964
2023-03-22 13:58:45+09:00,1638404826500595718,https://x.com/news_line_me/status/1638404826500595718,野球漫画「MAJOR」急きょ全巻無料配信へ 「WBC」日本優勝記念で24時間限定（ORICON NEWS） news.line.me/detail/oa-oric …,news_line_me,LINE NEWS,1.0,201.0,271.0,POSITIVE,0.7165123820304871,0.2709309458732605,0.0125567037612199,AGAINST,0.38111997,0.2928189,0.32606113
2023-03-22 13:58:49+09:00,1638404845597261824,https://x.com/shibasakitei/status/1638404845597261824,柴崎亭 です。  WBC優勝おめでとう  侍JAPAN感動をありがとう！！記念で中華そばを  いしかわや 柴崎亭 梅ヶ丘店は ありがとうを込めて サンキュー価格の390円 (本日15時〜閉店まで) ※昨日の村上も凄かったので  そしてなんと！ 本店はSHOW TIME価格です そうです！！ オオタニさん価格の,shibasakitei,shibasakitei,0.0,58.0,257.0,POSITIVE,0.9645596146583556,0.03111008182168,0.0043303715065121,NEUTRAL,0.1759955,0.21671684,0.60728765
2023-03-22 13:58:56+09:00,1638404872516288513,https://x.com/h8KMJI5Y7t1PYoZ/status/1638404872516288513,now春の高校野球、甲子園球場、将来のWBC選手のスカウトにやって来ました、、、(ウソ),h8KMJI5Y7t1PYoZ,よっちゃん,0.0,0.0,7.0,NEGATIVE,0.013797546736896,0.1014912948012352,0.8847111463546753,NEUTRAL,0.3430498,0.31339252,0.34355772
2023-03-22 13:59:04+09:00,1638404904715964416,https://x.com/ShiroHime_Game/status/1638404904715964416,WBC優勝したから かつてコラボしてたアプリの復活はよ,ShiroHime_Game,白姫,0.0,11.0,28.0,POSITIVE,0.9739132523536682,0.023788146674633,0.0022986596450209,AGAINST,0.3969256,0.2315912,0.37148318
2023-03-22 13:59:09+09:00,1638404926983507968,https://x.com/bepu_yakyu/status/1638404926983507968,BEPUプレゼンツ野球トークイベント 「WBC（笑える BEPUの 超絶ライブ）」  2023年3月27日(月) 開場18:30 開演19:00 歌舞伎町Sparkle 2000円＋1D 2023年のプロ野球を占うライブ！  ご予約はリプライ・DMにて受付中,bepu_yakyu,BEPU,0.0,3.0,0.0,POSITIVE,0.9541844725608826,0.0420249961316585,0.0037905655335634,FAVOR,0.34492728,0.36236197,0.29271072
2023-03-22 13:59:12+09:00,1638404938857578497,https://x.com/nanorajigon02/status/1638404938857578497,帰ってビールと揚げ物でWBC優勝の祝杯を個人的に上げたいよーーー そうも行かないので、出先でプチ贅沢パスタセット,nanorajigon02,なの,0.0,0.0,1.0,POSITIVE,0.5118002891540527,0.4130088984966278,0.0751907899975776,NEUTRAL,0.32890984,0.29523405,0.3758561
2023-03-22 13:59:13+09:00,1638404946361192448,https://x.com/otapoke0303/status/1638404946361192448,WBC日本優勝で興奮も冷めやらないですが、とりあえず午前中ほぼ仕事しなかったので、モピちゃんに癒やされながら残り時間がんばろう,otapoke0303,ぽけお,0.0,1.0,30.0,POSITIVE,0.9609646201133728,0.0351395793259143,0.0038958634249866,NEUTRAL,0.25370392,0.30161434,0.44468173
2023-03-22 13:59:15+09:00,1638404954179399681,https://x.com/amazingyunoha/status/1638404954179399681,よーーーく考えてみたんだけど、バッターとして打席に立って、クローザーとしてマウントに立つ野球選手っておかしいよね？それもWBCって舞台で。大谷翔平だから見てて頑張れおりゃぁ！！ってなってるけど、完全に地球外生命体だよね、あれ。,amazingyunoha,yunoha,0.0,0.0,2.0,NEUTRAL,0.0447131358087062,0.8269028663635254,0.128384068608284,NEUTRAL,0.30407542,0.14103924,0.5548853
2023-03-22 13:59:25+09:00,1638404995262582784,https://x.com/ai_oosawa/status/1638404995262582784,WBC日本ー米国戦の間、病院の待合室のパブリックビューイングが盛り上がりスポーツバー化したとか やはりビールの代わりに検尿カップ、ポップコーンの代わりに点滴バッグを握り締めて? ダルビッシュ投手が8回に被弾した瞬間、容態急変者が続出? 9回に大谷投手がトラウトを三振に取った瞬間、血圧が……,ai_oosawa,大沢愛,0.0,0.0,1.0,NEGATIVE,0.0107312034815549,0.4086503088474273,0.5806185007095337,NEUTRAL,0.38568708,0.20187701,0.41243586
2023-03-22 13:59:28+09:00,1638405009267376128,https://x.com/YuTrf/status/1638405009267376128,WBC 日本 おめー‼︎ ,,,,,,POSITIVE,0.9839164614677428,0.0148770399391651,0.0012064723996445,NEUTRAL,0.3155723,0.28199443,0.40243328
2023-03-22 13:59:30+09:00,1638405013784662017,https://x.com/kurause9925/status/1638405013784662017,WBC優勝セール期待してまっせ,kurause9925,水野　灌太【垓 砲楠】,1.0,0.0,16.0,POSITIVE,0.8658546805381775,0.1237050518393516,0.0104402573779225,NEUTRAL,0.3299566,0.30402917,0.36601424
2023-03-22 13:59:35+09:00,1638405037117558786,https://x.com/morichan7/status/1638405037117558786,WBC祝勝会で初めて入ったラーメン屋さんに行った 当然の如く替え玉を頼んだら、店員さんが「スミマセン間違えて2玉作ってしまったんですけど、残…」と申し訳なさそうに言ってきたけど、くい気味に「いえいえ食べます」と返答。味も美味しいし、また行ってサービスしてもらお。,morichan7,もりちゃん@モノノフメンバー,0.0,0.0,16.0,POSITIVE,0.9566903114318848,0.0391617864370346,0.004147850908339,NEUTRAL,0.20513137,0.23799397,0.5568747
2023-03-22 13:59:36+09:00,1638405040535928832,https://x.com/ishikawa_17/status/1638405040535928832,WBC優勝！世界一！！  最後の最後まで最高の試合でした！ 色々なドラマをくれたWBCありがとう！！  トロフィーがないので、トロフィーの画像と一緒に！！  ,,,,,,POSITIVE,0.9906346201896667,0.0078361043706536,0.0015292972093448,NEUTRAL,0.30837217,0.33056575,0.36106208
2023-03-22 13:59:47+09:00,1638405085247201281,https://x.com/EsoraYuno/status/1638405085247201281,そういえばWBCで優勝ってことは日本が世界一になったってことか  よく知らないけどやべえ！！！,EsoraYuno,ESORA YUNO,0.0,0.0,1.0,POSITIVE,0.965901494026184,0.0261733476072549,0.0079251956194639,NEUTRAL,0.29424426,0.28594235,0.41981336
2023-03-22 13:59:47+09:00,1638405088917225472,https://x.com/bros_shinjuku/status/1638405088917225472,ブロケンです、こんにちは。  ＷＢＣ サムライジャパン 優勝おめでとう 最高 準決勝、決勝で二度も三度ども泣いてしまいました、最高のチームジャパンでした、  自宅の桜が咲いてくれました、 去年は咲かなかったのですが 今年は嬉しいですね、有り難う 桜、有り難うサムライジャパン,bros_shinjuku,BROS.@新宿,0.0,4.0,15.0,POSITIVE,0.9889612793922424,0.0093306126073002,0.0017080784309655,NEUTRAL,0.2860526,0.34783652,0.3661109
2023-03-22 13:59:49+09:00,1638405094038450177,https://x.com/narafriendbc/status/1638405094038450177,伊藤です。  WBCの次は都市対抗野球奈良予選ですね！3月25日から開幕。 奈良フレンド初戦は3月26日！  最近の練習試合では吉元、岡本が打撃好調。新人平田、吉田の投球も安定しております！  週末から大会が始まります。 本日夏の代表候補に選出された桐木を中心に全体で粘り強く戦いたいと思います。,narafriendbc,奈良フレンドベースボールクラブ,0.0,1.0,13.0,POSITIVE,0.977005124092102,0.0201497208327054,0.0028451469261199,NEUTRAL,0.22713444,0.21241827,0.5604473
2023-03-22 13:59:49+09:00,1638405094965407745,https://x.com/oshushumesan/status/1638405094965407745,こーじきこじき なにみてはねる WBC優勝みてはねるー,oshushumesan,田中マイ,1.0,0.0,3.0,POSITIVE,0.9513040781021118,0.0444037578999996,0.0042921286076307,NEUTRAL,0.32254577,0.23282781,0.4446264
2023-03-22 15:56:37+09:00,1638434487418900481,https://x.com/SFJ48/status/1638434487418900481,侍ジャパン 日本一  ,,,,,,POSITIVE,0.5589228868484497,0.4243440628051758,0.0167330354452133,FAVOR,0.3597508,0.39227322,0.24797598
2023-03-22 15:57:05+09:00,1638434605094309890,https://x.com/ISLANDSTYLESUCD/status/1638434605094309890,これもまたシビれるなと…  「最後のはいい球だった」大谷との“世紀の決戦”を終えたトラウトが心情を吐露！「第１ラウンドは彼の勝ちだね」と再戦に意欲も【WBC】（THE DIGEST）  news.yahoo.co.jp/articles/92ecc …,ISLANDSTYLESUCD,ISLAND STYLES UCD,0.0,2.0,12.0,POSITIVE,0.6940739750862122,0.285832017660141,0.0200939923524856,AGAINST,0.43250993,0.28216663,0.28532347
2023-03-22 15:57:09+09:00,1638434621577895936,https://x.com/ten_kasiwa/status/1638434621577895936,ワールドカップはアルゼンチン優勝でWBCは日本が優勝ってなったし、競技は違えど一発勝負の大舞台だと強烈な唯一無二な「個」の存在がかなり鍵になってくるんかな アルヘンにはメッシ、日本には大谷っていう伝説レベルの選手がいたわけだし,ten_kasiwa,ななみ,0.0,0.0,2.0,POSITIVE,0.5265030860900879,0.4477891623973846,0.0257077291607856,NEUTRAL,0.30763903,0.22941993,0.46294096
